begin,end
00010053,00010894
00010241,00010527
00010188,00010445
00000549,00010628
00010153,00010613
00000537,00000647
00010189,00010811
00000912,00000913
00010190,00010813
00010555,00010607
00010580,00010783
00010332,00010631
00010742,00010825
00010445,00010926
00000648,00000767
00000291,00010567
00010795,00010999
00010607,00010614
00010047,00010447
00010504,00011011
00010966,00010999
00000653,00010201
00010756,00010890
00010833,00010890
00000350,00010177
00010961,00010965
00010479,00010694
00010124,00010808
00010004,00010914
00010940,00010944
00010145,00010607
00000497,00010979
00010358,00010603
00010357,00010609
00010056,00010161
00010219,00010942
00000635,00010278
00010561,00011011
00010322,00010482
00010058,00010564
00010879,00010940
00000283,00010089
00010159,00010843
00010414,00010680
00010793,00011005
00000649,00010036
00010462,00010668
00010061,00010558
00010048,00010170
00010085,00010319
00010466,00010852
00010082,00010381
00010011,00010171
00010333,00010533
00010400,00010402
00010561,00010903
00000205,00010762
00010028,00010340
00010171,00010584
00000458,00010200
00010278,00010317
00000931,00010571
00000109,00010350
00010534,00010666
00010152,00010613
00010019,00010313
00000381,00010101
00010009,00010601
00000777,00010807
00010240,00010528
00010052,00010467
00010443,00010981
00010529,00010841
00000277,00010846
00010045,00010066
00000375,00010549
00000790,00010535
00010596,00010970
00010271,00010277
00010004,00010042
00000869,00011015
00000458,00010185
00010034,00010230
00010154,00010313
00010193,00010646
00000237,00010117
00000272,00010450
00010379,00010383
00000916,00010175
00010785,00010940
00000277,00010340
00000437,00000485
00010161,00010553
00000435,00011012
00010232,00010735
00010011,00010874
00010571,00010644
00000566,00010841
00000713,00010881
00010019,00010553
00000207,00010343
00010212,00010423
00010039,00010503
00010402,00010616
00010078,00010759
00010890,00010942
00010233,00010273
00000712,00010017
00010310,00010816
00000461,00010201
00010457,00010987
00010216,00010828
00010200,00010445
00010033,00010645
00000492,00010988
00010296,00011018
00000607,00000666
00010508,00010771
00010138,00010900
00010920,00010989
00010034,00010194
00000698,00000722
00000237,00010166
00010463,00010516
00000318,00010588
00010402,00010587
00000647,00010753
00010588,00010845
00010123,00010904
00000189,00000653
00000196,00010607
00010706,00010905
00010467,00010562
00010207,00010646
00000567,00010754
00010367,00010781
00010532,00010939
00010165,00010906
00010170,00010584
00000598,00000769
00000541,00000893
00000194,00010151
00010073,00010940
00010087,00010880
00010489,00010901
00010376,00010493
00010192,00010195
00000765,00010204
00010032,00010562
00010147,00010343
00010050,00010141
00000713,00010540
00010530,00010720
00010059,00010879
00000790,00010345
00010866,00010972
00000194,00010633
00000796,00011026
00000127,00010094
00010112,00010264
00010151,00010833
00010374,00010440
00010215,00010561
00010102,00010865
00010229,00010584
00000286,00010468
00010047,00010874
00010252,00010356
00010656,00010668
00010368,00010474
00010068,00010308
00000548,00010576
00000704,00010443
00010054,00010553
00010005,00010846
00000760,00010145
00010314,00010334
00010517,00010928
00010443,00010608
00000189,00010627
00010622,00010672
00010148,00010316
00000594,00000728
00010338,00010906
00000161,00010046
00010116,00010264
00010041,00010130
00010328,00010781
00010116,00010294
00010043,00010914
00010038,00010584
00010009,00010230
00010062,00010117
00000856,00010503
00010232,00010835
00010344,00011008
00000764,00010308
00010044,00010552
00000410,00010121
00010195,00010426
00010701,00010803
00010012,00010835
00010043,00010514
00000398,00010628
00010419,00010817
00010817,00010993
00010209,00010978
00010212,00010904
00010230,00010846
00000196,00000350
00010216,00010641
00000387,00010924
00000541,00010973
00000153,00010350
00000387,00000749
00010224,00010804
00010961,00010962
00010127,00010880
00010024,00010041
00010078,00010757
00010197,00010447
00000704,00010555
00000566,00000996
00010684,00010983
00000109,00010826
00010656,00010957
00010677,00010774
00010005,00010914
00000856,00010821
00000591,00010913
00010181,00010571
00000269,00011031
00010290,00010403
00010352,00011021
00010282,00010298
00010234,00010914
00010383,00010722
00010067,00010141
00010287,00010333
00010667,00011032
00010092,00010264
00000796,00010231
00010698,00010885
00010269,00010920
00000480,00010614
00000904,00010881
00000649,00010821
00010039,00010080
00010467,00010798
00010618,00010757
00010008,00010175
00000161,00010413
00000704,00010756
00010340,00010629
00000146,00010700
00010081,00010890
00010438,00010868
00000932,00010913
00010836,00010874
00010576,00010944
00010037,00010042
00000653,00010697
00010284,00010386
00010242,00010830
00010542,00011032
00010010,00010468
00010139,00010600
00000152,00000547
00000892,00010602
00010194,00010485
00010770,00010945
00010990,00011028
00000435,00010093
00010080,00010610
00010196,00010512
00010224,00010271
00010801,00010888
00010611,00010871
00000302,00010402
00010184,00010387
00000168,00010148
00010098,00010109
00010107,00010894
00010378,00010540
00010582,00010812
00010452,00010946
00010963,00011024
00010289,00010674
00010174,00010619
00010336,00010625
00000407,00010413
00010094,00010095
00010215,00010299
00010109,00010630
00010302,00010551
00010079,00010516
00000207,00010119
00000458,00010390
00000491,00010057
00000669,00000998
00000168,00010303
00010088,00010161
00010124,00010995
00010293,00011011
00000459,00010795
00010138,00010598
00010417,00010517
00000491,00010161
00010023,00010776
00010076,00010193
00010634,00010908
00010068,00010851
00010057,00010564
00010012,00010047
00000995,00011031
00010917,00011018
00010577,00010948
00010124,00010356
00000613,00010567
00010059,00010161
00000490,00010170
00000485,00010177
00010137,00010622
00010062,00010898
00010280,00010853
00010293,00010903
00000197,00000977
00010422,00011016
00010017,00010583
00010016,00010551
00000759,00010309
00000199,00000644
00010420,00010579
00010053,00010641
00010130,00010143
00010025,00010776
00010055,00010130
00010417,00010582
00010782,00010927
00000703,00010212
00000212,00010895
00000109,00010698
00000469,00000729
00000859,00010695
00010386,00010445
00010392,00011030
00000168,00010340
00010416,00010579
00010838,00011034
00010005,00010038
00010353,00010731
00000450,00010933
00010297,00010766
00010548,00010931
00000378,00011001
00010428,00010443
00000636,00010180
00011029,00011033
00010163,00010720
00010413,00010879
00010810,00011011
00010145,00010833
00010138,00010664
00010016,00010648
00010026,00011036
00010073,00010081
00010319,00010444
00010336,00010490
00010645,00011004
00010417,00010657
00010317,00010705
00010179,00010185
00010036,00010589
00010220,00010576
00010795,00010966
00010357,00010428
00010284,00010866
00000653,00010200
00000153,00010336
00010092,00010934
00010830,00010882
00010125,00010697
00010049,00011026
00010438,00010720
00010578,00010937
00000592,00000728
00010143,00010316
00010818,00010945
00010530,00010851
00010628,00011035
00000765,00010131
00010375,00011034
00010521,00011002
00010367,00010368
00010313,00010720
00000168,00010033
00000490,00011016
00000387,00010272
00010032,00010835
00010117,00010704
00010190,00010297
00000869,00010929
00010667,00010689
00010011,00010138
00000207,00010100
00000910,00010979
00010003,00010042
00000457,00010551
00010201,00010845
00010598,00010716
00000667,00010881
00010985,00010990
00000905,00010046
00000200,00010790
00010228,00010784
00010357,00010610
00000653,00010514
00010032,00010141
00010466,00010868
00010536,00010784
00000667,00010384
00010462,00010529
00010161,00010608
00000548,00010355
00010428,00010756
00000309,00010642
00010231,00010976
00010119,00010120
00000631,00010672
00010838,00010890
00010028,00010645
00010969,00011016
00010242,00010247
00000470,00010907
00010141,00010148
00010019,00010608
00000575,00000721
00010793,00010931
00010166,00010220
00000407,00010048
00000371,00010787
00000123,00010352
00000704,00010940
00000703,00010904
00010001,00010041
00010206,00011012
00000398,00010150
00000457,00010648
00010004,00010485
00010344,00010706
00010633,00010940
00010795,00010910
00000869,00010653
00000212,00000887
00010130,00010828
00010368,00010439
00000461,00010200
00000706,00010177
00010289,00010420
00000666,00011030
00010085,00010203
00000490,00010023
00010116,00011017
00010403,00010653
00010145,00010544
00010720,00010755
00010096,00011012
00000612,00000618
00010223,00010275
00010239,00010329
00010604,00010930
00010081,00011000
00010375,00010890
00000635,00010163
00010265,00010798
00010170,00010316
00010312,00010561
00000538,00010974
00010178,00010821
00010008,00010170
00010193,00010472
00010519,00010818
00010598,00010900
00000126,00010732
00010307,00010477
00000232,00010605
00010548,00010549
00010178,00010625
00010616,00011031
00010076,00010905
00010920,00010970
00010177,00010620
00010315,00011014
00010032,00010047
00010109,00011012
00010352,00010833
00000270,00000303
00010064,00010622
00000575,00010016
00010177,00010544
00010508,00010632
00000739,00000843
00000375,00010433
00010490,00010813
00010077,00010553
00010326,00010846
00010051,00010197
00010216,00010952
00010223,00010630
00010712,00010945
00010661,00010761
00010062,00010879
00010201,00010514
00000246,00010911
00010014,00010032
00000647,00000872
00000679,00010695
00010017,00010584
00010210,00010219
00000597,00000698
00010555,00010942
00000153,00010039
00000548,00010785
00010058,00010837
00010172,00010598
00000470,00010827
00010026,00010935
00000147,00010983
00010911,00010918
00010756,00010868
00010604,00010654
00010220,00010718
00010390,00010977
00000232,00011002
00010316,00010539
00000196,00010221
00010137,00010472
00010019,00010429
00010162,00010948
00010315,00010488
00010420,00010519
00010708,00010838
00000704,00010166
00010856,00010901
00010100,00010860
00010466,00010942
00010202,00010813
00010697,00010919
00010110,00010207
00010217,00010634
00000283,00010019
00000237,00010161
00010107,00010108
00000490,00010228
00010024,00010067
00000399,00010852
00010033,00010175
00000181,00000196
00010079,00010515
00000744,00010723
00010838,00010852
00010468,00010598
00010281,00010589
00010654,00010674
00010089,00010944
00000467,00000871
00010411,00010589
00010178,00010895
00000485,00000548
00010289,00010770
00010551,00010664
00010044,00010629
00000653,00010178
00010205,00010756
00010919,00011013
00010284,00010891
00010444,00010596
00010190,00010885
00010428,00010940
00000997,00010215
00010765,00010999
00010132,00010667
00010311,00010630
00000156,00010805
00010234,00010236
00010022,00010909
00010743,00010956
00010073,00010981
00010169,00010837
00000548,00010755
00000318,00010787
00000123,00000161
00000618,00000904
00010137,00010764
00010813,00010885
00010718,00010833
00010202,00010766
00010095,00010899
00010580,00010748
00000796,00010969
00010086,00010577
00000721,00010009
00010010,00010035
00010166,00010879
00010087,00011000
00010203,00010947
00010987,00011001
00000127,00010114
00000372,00010741
00010012,00010874
00010321,00010920
00000698,00000737
00010019,00010252
00000189,00000931
00010089,00010375
00010782,00010918
00010010,00010304
00010153,00010180
00000469,00010985
00010811,00010962
00000721,00010908
00010014,00010302
00010203,00010210
00000126,00010343
00010664,00011004
00010275,00010311
00010353,00010466
00010089,00010165
00010233,00010598
00010283,00010826
00000237,00010576
00000487,00010887
00010367,00010439
00010154,00010252
00010177,00010827
00010034,00010231
00010147,00010860
00010025,00010072
00000157,00010689
00010214,00010216
00000123,00011035
00010212,00011017
00010033,00010716
00010019,00010152
00000519,00010833
00000234,00000273
00000669,00010684
00010059,00010934
00010784,00010846
00010904,00010905
00010379,00010808
00000437,00010087
00010375,00010613
00010013,00010583
00010439,00010459
00000135,00010319
00010599,00010777
00000461,00010178
00010186,00010386
00010463,00010532
00010205,00010357
00000350,00010833
00000380,00010120
00010668,00010939
00010793,00010886
00010346,00010664
00000147,00010897
00010014,00010066
00010038,00010141
00000375,00010287
00000702,00010484
00000461,00010390
00010086,00010989
00010012,00010836
00010562,00010909
00010731,00010950
00010178,00010743
00000842,00000871
00000643,00011003
00000303,00010604
00010915,00010924
00010148,00010171
00000856,00010956
00010620,00010920
00010604,00010816
00010459,00010594
00010106,00010434
00010292,00010845
00010135,00010759
00000157,00000487
00010755,00010776
00010391,00010926
00010061,00010899
00010045,00010828
00010593,00010594
00000681,00000683
00010155,00010269
00010154,00010502
00000538,00010575
00010232,00010411
00010705,00010810
00000436,00010539
00000277,00010273
00000653,00010588
00000712,00010037
00010077,00010981
00000450,00010947
00000653,00010505
00010376,00010686
00010235,00010784
00000649,00010528
00010472,00010706
00010058,00010068
00010032,00010551
00010571,00010846
00000270,00010488
00010456,00010469
00010783,00010968
00000398,00000437
00010014,00010716
00010644,00010698
00010663,00010715
00010022,00010798
00010467,00010648
00010940,00011034
00010028,00010032
00010020,00011016
00010155,00010353
00010422,00010693
00010227,00010589
00000728,00011028
00010693,00010767
00010243,00010247
00010239,00010411
00010081,00010609
00010276,00010311
00000519,00010620
00010532,00010945
00010485,00010798
00000917,00010175
00000892,00010575
00000134,00010336
00000490,00010584
00010049,00010143
00010058,00010162
00000277,00000857
00010544,00010989
00010009,00010483
00010720,00010948
00010239,00010566
00000706,00010742
00000201,00011031
00010093,00010206
00010396,00010891
00000916,00010173
00000702,00000916
00000631,00010016
00000157,00010624
00010186,00010866
00010419,00010968
00010316,00011026
00010360,00010694
00010582,00010615
00000131,00000599
00000705,00010398
00010297,00010490
00000575,00010013
00010204,00010868
00010646,00010739
00010298,00010490
00010104,00010264
00010190,00010298
00000457,00010138
00010285,00010902
00010001,00010798
00010744,00010765
00010028,00010346
00010097,00010865
00010148,00010836
00000906,00010212
00010202,00010292
00000232,00000375
00010432,00010676
00010020,00010855
00000273,00010663
00010617,00010749
00000453,00000855
00010087,00010357
00010016,00010583
00010536,00010550
00010175,00010584
00010382,00010807
00000998,00010717
00010619,00011008
00000194,00010161
00010311,00011012
00010379,00011033
00010320,00010483
00010851,00010969
00010457,00010606
00000371,00010225
00000132,00010740
00010135,00010757
00010201,00010588
00010231,00010735
00010049,00010969
00000135,00000549
00010366,00010494
00000681,00010522
00000931,00010201
00010004,00010629
00010058,00010327
00010301,00010706
00000157,00010806
00010210,00010825
00010653,00010654
00000123,00000407
00010981,00011035
00000702,00010412
00000272,00010802
00010330,00010718
00000302,00010288
00000765,00010443
00010143,00010551
00000146,00000784
00000764,00010058
00010042,00010148
00010220,00010353
00010089,00010356
00010614,00010838
00010177,00010953
00010013,00010672
00000647,00010709
00010642,00010693
00010087,00010145
00000351,00000629
00010393,00010647
00000902,00010569
00010244,00010467
00010294,00010412
00010011,00010052
00010119,00010122
00010214,00010952
00010026,00010350
00010808,00010881
00000127,00010196
00000436,00010051
00000181,00000194
00000123,00010776
00010281,00010627
00000207,00010878
00000123,00010088
00010488,00010653
00010042,00010303
00010127,00010357
00010553,00010614
00000384,00010057
00010340,00010935
00010907,00010918
00010064,00010564
00010411,00010627
00010032,00010836
00010058,00010214
00010450,00010760
00000453,00010945
00010416,00010568
00010140,00010353
00010104,00010733
00010417,00010754
00010207,00011012
00010074,00010561
00010049,00010068
00010210,00010356
00010139,00010175
00010060,00010107
00000207,00010099
00010020,00010028
00010013,00010017
00000153,00010988
00000491,00010088
00000635,00010053
00010633,00010981
00010390,00010647
00010416,00010464
00010835,00010908
00010414,00010656
00000917,00010139
00010810,00011008
00000906,00000910
00000962,00010332
00000384,00010672
00010104,00010794
00000592,00000737
00010744,00011018
00010020,00010228
00000930,00010515
00010155,00010555
00000575,00010303
00010557,00010646
00010089,00010140
00010188,00010765
00000124,00000731
00010053,00010614
00010012,00010138
00010008,00010041
00010034,00011004
00010567,00010783
00010123,00010551
00010233,00010976
00010185,00011018
00000764,00010952
00010124,00010205
00010154,00010165
00010796,00010887
00010231,00010835
00010641,00010978
00000124,00000912
00000856,00010919
00010202,00010297
00010608,00010641
00000459,00010977
00000163,00010996
00010192,00010204
00010107,00010311
00010452,00010676
00000213,00010393
00010045,00010708
00010391,00010396
00010038,00010303
00000123,00010046
00010321,00010718
00000161,00011021
00010688,00010873
00000575,00010340
00010252,00010608
00000213,00000777
00010728,00011011
00010075,00010219
00010598,00010935
00010596,00010852
00000485,00010833
00000707,00010618
00010711,00010923
00010062,00010278
00010470,00010603
00010112,00010406
00000387,00010076
00010598,00010976
00010905,00010980
00000435,00010276
00000371,00010280
00010400,00010816
00000233,00010450
00000180,00010748
00000519,00010319
00010647,00010721
00010698,00010846
00010075,00010330
00010264,00010706
00000903,00010690
00000635,00010169
00000856,00010044
00000599,00010985
00010423,00011008
00000318,00010225
00010057,00010068
00010130,00010468
00010883,00010938
00010910,00010999
00000759,00000790
00010167,00010728
00000679,00010366
00010043,00010629
00000469,00000647
00010074,00010272
00010615,00010640
00010035,00010197
00010414,00010463
00010074,00010299
00010582,00010862
00010582,00010772
00010478,00010737
00000350,00010319
00010086,00010155
00010767,00011018
00010941,00011031
00000633,00010575
00000436,00000916
00010184,00010588
00010157,00010641
00000905,00010810
00000123,00010163
00000283,00010513
00010493,00010717
00000196,00010075
00010021,00010042
00010161,00010837
00010232,00010583
00000168,00010032
00010442,00010513
00010443,00010947
00010892,00010992
00010780,00010943
00010061,00010161
00010055,00010161
00000237,00010062
00000707,00010444
00010088,00010438
00010529,00010945
00010005,00010629
00010009,00010013
00010013,00010052
00010057,00010162
00000125,00010924
00010727,00010894
00010140,00010339
00000124,00010312
00010620,00010718
00010112,00010646
00010737,00010850
00010092,00010406
00010026,00010181
00000480,00010041
00000910,00010562
00010707,00011017
00010518,00010749
00000910,00010064
00000796,00010645
00010051,00010143
00010059,00010413
00010011,00010016
00000548,00000765
00000962,00011019
00010459,00010522
00010024,00010633
00010332,00010402
00010305,00010355
00010379,00010691
00010115,00010728
00010140,00010555
00010704,00010828
00000869,00010451
00010327,00010484
00010742,00010829
00010150,00010321
00010201,00010821
00000902,00011033
00000273,00011003
00010116,00010646
00010521,00010992
00010013,00010051
00010153,00010880
00010055,00010904
00010221,00010620
00010352,00010916
00000194,00010718
00000485,00010620
00010429,00010940
00000131,00010975
00000109,00000134
00010184,00010292
00010431,00010474
00010852,00010989
00000269,00010937
00000168,00010346
00010125,00010625
00000760,00010070
00010034,00010340
00000283,00010140
00010428,00011013
00000653,00010422
00010145,00010203
00000194,00000485
00010821,00010885
00000126,00000381
00010166,00010355
00000575,00010038
00010170,00010836
00010046,00010057
00000784,00010688
00010351,00010667
00000123,00010024
00010005,00010716
00010191,00010515
00010211,00010669
00010193,00010894
00000407,00010764
00000309,00010082
00000997,00010996
00010180,00010693
00010656,00010953
00010551,00010562
00010092,00010646
00010046,00010161
00010583,00010716
00010051,00010148
00010088,00010948
00010287,00010987
00000591,00000737
00010417,00010992
00000156,00010887
00010236,00010627
00010380,00011029
00010020,00010173
00000705,00010450
00010490,00010977
00000457,00010017
00010093,00010112
00000903,00010742
00010696,00010913
00000246,00011002
00000886,00010712
00000387,00010711
00000135,00000706
00010417,00010957
00010219,00010443
00000387,00010423
00000168,00010302
00000216,00000684
00010081,00010610
00010098,00010630
00000269,00010680
00010765,00010972
00010026,00010698
00010529,00010901
00010735,00010835
00010338,00010995
00010468,00010562
00000998,00010807
00010175,00010316
00010402,00010654
00010528,00011016
00000318,00010280
00010200,00011018
00010509,00010817
00010057,00010214
00010035,00011026
00010204,00010610
00010178,00010180
00010296,00010813
00000721,00010239
00010361,00010363
00010676,00010760
00010281,00010644
00010305,00010785
00000146,00000372
00000212,00000458
00010053,00010137
00010290,00010420
00010162,00011021
00010533,00010616
00010004,00010598
00000537,00000541
00010329,00011016
00010021,00010909
00000548,00000760
00010285,00010451
00010036,00010231
00010729,00010870
00010037,00010900
00010297,00010956
00010587,00010604
00000679,00010431
00010193,00010215
00000931,00010200
00010298,00010956
00000667,00010688
00000376,00010683
00010016,00010052
00010223,00010916
00010075,00010776
00010174,00011012
00010742,00010907
00010026,00010039
00010885,00010895
00010711,00010915
00000856,00010666
00000995,00010605
00000631,00010303
00010046,00010104
00010628,00011034
00010319,00010759
00010780,00010860
00000302,00010816
00010792,00010886
00000212,00010666
00010189,00010391
00010122,00010878
00010227,00010422
00010169,00010952
00000599,00010986
00010033,00010935
00000905,00010705
00010221,00010944
00010099,00010122
00010016,00010051
00010075,00010305
00010320,00010536
00000407,00010197
00010394,00010966
00010340,00010350
00010497,00010598
00000213,00000744
00010172,00010316
00010352,00010641
00010224,00010317
00010403,00010901
00000437,00010852
00010744,00010917
00000631,00010024
00010198,00010936
00010417,00010524
00010191,00010785
00000291,00010476
00010598,00010909
00000201,00010521
00010022,00010882
00000371,00010811
00010232,00010584
00010141,00010226
00010240,00010329
00010169,00010890
00010607,00010785
00010154,00010204
00010156,00010191
00010181,00010697
00000126,00010406
00000436,00000497
00010571,00010936
00010003,00010497
00010360,00010781
00010344,00010870
00010740,00010782
00000497,00010551
00010005,00010528
00000548,00010313
00000548,00010081
00010783,00010927
00000132,00000903
00010527,00010589
00000490,00010141
00010054,00010148
00010161,00010162
00010234,00010528
00010078,00010989
00010588,00010956
00010041,00010316
00010727,00010828
00010025,00010080
00010201,00010743
00010067,00010764
00010304,00010634
00010019,00010073
00000722,00000736
00010245,00010908
00010056,00010169
00000998,00010808
00010340,00010798
00010145,00010838
00000760,00010755
00010191,00010812
00010514,00010919
00000450,00010085
00010162,00010764
00010629,00010642
00000134,00010988
00010754,00010856
00010315,00010674
00010744,00010964
00010465,00010861
00000459,00010963
00000721,00010846
00010089,00011034
00010219,00010357
00010266,00011011
00000637,00010984
00000679,00010603
00000497,00010171
00000237,00010413
00010665,00010717
00000485,00010319
00010419,00010927
00000902,00010691
00000482,00010917
00010394,00010765
00010033,00010172
00010200,00010693
00010008,00010049
00010387,00010885
00000519,00010947
00010008,00010735
00010013,00010634
00010209,00010739
00010048,00010055
00010135,00010928
00010841,00010892
00010532,00010893
00010157,00010276
00000905,00010275
00010019,00010072
00010054,00010068
00000905,00010539
00000153,00010871
00010077,00010375
00010206,00010276
00010059,00010406
00010051,00010214
00000206,00010702
00000702,00010504
00010044,00010693
00010233,00010798
00000911,00011010
00000575,00010645
00010070,00010313
00010095,00010343
00010070,00010081
00010049,00010485
00010782,00010883
00000869,00010844
00000497,00010874
00000648,00011024
00010027,00010735
00000457,00010244
00000631,00010123
00010079,00010928
00010227,00010644
00010153,00010336
00010516,00010640
00010286,00010617
00010012,00010564
00010184,00010895
00000760,00010353
00010415,00010463
00010326,00010787
00010172,00010835
00010551,00010835
00010294,00010504
00010118,00010630
00010572,00010693
00010642,00010698
00010578,00010790
00010048,00010171
00000704,00010219
00000189,00010217
00000916,00010047
00010493,00010807
00010020,00010949
00000759,00010651
00000730,00000912
00010220,00010596
00010357,00010756
00010284,00010387
00010724,00010739
00000152,00010432
00000399,00000549
00000631,00010038
00000576,00010669
00010170,00010622
00000480,00010934
00010086,00010948
00010017,00010048
00010196,00010406
00010067,00010197
00010308,00010704
00010048,00010874
00010754,00010757
00010719,00010868
00010135,00010220
00000931,00010178
00010419,00010521
00010131,00010145
00010206,00010271
00000591,00000684
00010012,00010052
00010055,00010316
00010023,00010066
00000784,00010379
00010420,00010893
00000722,00000768
00010046,00010278
00010330,00010948
00010428,00010718
00010152,00010181
00000194,00010088
00010011,00010513
00010280,00010726
00000605,00000608
00010037,00010664
00010086,00010087
00010184,00010885
00010075,00010948
00010041,00010141
00000410,00010343
00010645,00010716
00010443,00010890
00010534,00010871
00000905,00010746
00010524,00010668
00010344,00010915
00000667,00000903
00010157,00010558
00010017,00010123
00010033,00010216
00010027,00010181
00000653,00010956
00000764,00010045
00010240,00010497
00010452,00010586
00010012,00010051
00010403,00010508
00010318,00010320
00010569,00010656
00010628,00010852
00000636,00000744
00010008,00010022
00000158,00000668
00010287,00010508
00010310,00010403
00010130,00010900
00010356,00010377
00010396,00010964
00010503,00010995
00010346,00010835
00010534,00011018
00000519,00000706
00010064,00010143
00010417,00010529
00010890,00010940
00010242,00010320
00010148,00010564
00010088,00010313
00010034,00010645
00010351,00010377
00000548,00010205
00010115,00010344
00010704,00010952
00010231,00010411
00000491,00010053
00010004,00010935
00010244,00010497
00010011,00010303
00010310,00010488
00010123,00010194
00010842,00010966
00010035,00010851
00000277,00010585
00000457,00010483
00010688,00010723
00000490,00010922
00010307,00010726
00000189,00010505
00010217,00010627
00010056,00011021
00000491,00000631
00010004,00010034
00000680,00010454
00010442,00010731
00010023,00010442
00000887,00010178
00010493,00010808
00010234,00010238
00010316,00010600
00010287,00010509
00010032,00010050
00010089,00010192
00010112,00010147
00010073,00010140
00000453,00010617
00000796,00010175
00010716,00010851
00010871,00010995
00010215,00010848
00010568,00010907
00010642,00010922
00010225,00010274
00010299,00010923
00010497,00010976
00000647,00000770
00000519,00010191
00000461,00010956
00010764,00010828
00010025,00010868
00010014,00010216
00010304,00010697
00010130,00010170
00010089,00010607
00010035,00011004
00010104,00010619
00010321,00010948
00010352,00010952
00000903,00010684
00000152,00010400
00010343,00010512
00010434,00010916
00010047,00010148
00010100,00010122
00010273,00010745
00000930,00010748
00010173,00010551
00000189,00010236
00000153,00010026
00010422,00010572
00010112,00010275
00010273,00010784
00010213,00011011
00010089,00010852
00010293,00010707
00010772,00010893
00010893,00010937
00000457,00010634
00010078,00010569
00010087,00010576
00010718,00010838
00000234,00010946
00000399,00010210
00010035,00010143
00010047,00010303
00010051,00010645
00010045,00010633
00010842,00010910
00010485,00011016
00010705,00010894
00000212,00010445
00010175,00010447
00010442,00010890
00000232,00010987
00010650,00010996
00010783,00010918
00010315,00010450
00010088,00010089
00000491,00010169
00010195,00010503
00000194,00010438
00010307,00010850
00010577,00010884
00000303,00000855
00010961,00011024
00000791,00010923
00000350,00010079
00000764,00010167
00010412,00010561
00010393,00010396
00010282,00010744
00010708,00010879
00010092,00010147
00000491,00010622
00010033,00010467
00000273,00000869
00010198,00010357
00010789,00010791
00010194,00010562
00000669,00010384
00010241,00010318
00000647,00010962
00010064,00010068
00010240,00010318
00010782,00010992
00010013,00010513
00010188,00010826
00000436,00010123
00000283,00000491
00010850,00010962
00010078,00010155
00010022,00010855
00010366,00010459
00010029,00010520
00000716,00010274
00010132,00010210
00010092,00010764
00000135,00000350
00000686,00010358
00010033,00010067
00000653,00010225
00010436,00010456
00010056,00010764
00010099,00010109
00010511,00010927
00010480,00010596
00010534,00010693
00010213,00010215
00010278,00010705
00000684,00010696
00000704,00010305
00010075,00010480
00000726,00011028
00010093,00010277
00000180,00010927
00010163,00010633
00000759,00000791
00010292,00010787
00000702,00000914
00010028,00010172
00010020,00010141
00000158,00010789
00010094,00010512
00010089,00010466
00010745,00010908
00010568,00010827
00000490,00010171
00000698,00011028
00010077,00010140
00000636,00010179
00010189,00010917
00010151,00010357
00010478,00010766
00010577,00010837
00010169,00010628
00000384,00010513
00010617,00010992
00000712,00010011
00000436,00010214
00000147,00010938
00010735,00010836
00010050,00010308
00010077,00010204
00010207,00010724
00010122,00010630
00010165,00010719
00000498,00000761
00000377,00010616
00010338,00010642
00000407,00000497
00010001,00010004
00010529,00010617
00010631,00010993
00000705,00010402
00000575,00010032
00010819,00010917
00000490,00010874
00010909,00010935
00010108,00010276
00010431,00010593
00010707,00010859
00010421,00010640
00010580,00010749
00000565,00010171
00010032,00010244
00000384,00010054
00000537,00000767
00010232,00010634
00010041,00010054
00010631,00011031
00000796,00010900
00010104,00010646
00000712,00000764
00000194,00010087
00010608,00010628
00000667,00010159
00000378,00010334
00010126,00011013
00010423,00010707
00000407,00010851
00010229,00010422
00000459,00010200
00000962,00010508
00000273,00010401
00010194,00010316
00010293,00010309
00000930,00010928
00010062,00010406
00010230,00010935
00010511,00010521
00000777,00010647
00000163,00000911
00010230,00010976
00010022,00010228
00010074,00010116
00010024,00010057
00010201,00010225
00000206,00010556
00010167,00010327
00010056,00010197
00000565,00010874
00010150,00010515
00010729,00010905
00010088,00010981
00010057,00010614
00000870,00010411
00000575,00010011
00010163,00010940
00000384,00010024
00000611,00010722
00010001,00010027
00000698,00000738
00010492,00010667
00010730,00010769
00010150,00010355
00010308,00010484
00010042,00010302
00000712,00010197
00010214,00010980
00010465,00010953
00010580,00010937
00000704,00010438
00010397,00010647
00010197,00010969
00010280,00010845
00010116,00010728
00010145,00010756
00010375,00010880
00010719,00011036
00010466,00010756
00000760,00000765
00010153,00010357
00010339,00010948
00010539,00010952
00010419,00010749
00010766,00010926
00010333,00010604
00010125,00010180
00000548,00010429
00010085,00010920
00000450,00010618
00000549,00010596
00010001,00010583
00010438,00010940
00010248,00010411
00000537,00000716
00010076,00010746
00000549,00000760
00010167,00010214
00010586,00010604
00010053,00010904
00010008,00010551
00010478,00010588
00000399,00010079
00000575,00010302
00010510,00010511
00010285,00010747
00010231,00010583
00010061,00010413
00000485,00000706
00010248,00010566
00010377,00011032
00010551,00010874
00010340,00010882
00010391,00010891
00010013,00010123
00000469,00000871
00010186,00010387
00010490,00010845
00010041,00010048
00000283,00010466
00010028,00010909
00010170,00010197
00010179,00011018
00010630,00010878
00010442,00010466
00010580,00010680
