begin,end
00010505,00010988
00010718,00010880
00010239,00010644
00000549,00010438
00010403,00010420
00010625,00010895
00010795,00010842
00010027,00010634
00000490,00010037
00010346,00010634
00010156,00010540
00000667,00010383
00010110,00010943
00000931,00010217
00010684,00010722
00000161,00010720
00010188,00010964
00010700,00010827
00000721,00010265
00010045,00010339
00010005,00010664
00000916,00010037
00010115,00010894
00000905,00010066
00000707,00010516
00000372,00010834
00000631,00010600
00000932,00010368
00010126,00010553
00000286,00000703
00010045,00010069
00010125,00010609
00010484,00010979
00000887,00010611
00010722,00010984
00000702,00010600
00000283,00010058
00010152,00010755
00000410,00010112
00000492,00010846
00010137,00010172
00010131,00010940
00010690,00010825
00010228,00010846
00010502,00010613
00010297,00010765
00010046,00010847
00010186,00010977
00010180,00010387
00010070,00010154
00010184,00010744
00000913,00010651
00010005,00010906
00010162,00010833
00010125,00010868
00010148,00010302
00010167,00010215
00000856,00010350
00010651,00010763
00010069,00010948
00010019,00010131
00010230,00010664
00010783,00010829
00010689,00011029
00010186,00010819
00000565,00010037
00000910,00010037
00000492,00010340
00010059,00010114
00010132,00010379
00000749,00010711
00010017,00010038
00010012,00010227
00010075,00010947
00000637,00000856
00000917,00010904
00000157,00000618
00010786,00011032
00010464,00010582
00010836,00010851
00000548,00010192
00010305,00010438
00000893,00010189
00010223,00010708
00000132,00010806
00010096,00010118
00000271,00010586
00010356,00010868
00010140,00010313
00010504,00010650
00000436,00010068
00010150,00010576
00010053,00010980
00000206,00010112
00010614,00010940
00000123,00010731
00010067,00010442
00010041,00010776
00010169,00010443
00010780,00010878
00010340,00010698
00010186,00010962
00010415,00010419
00010139,00010212
00010121,00010860
00010033,00010562
00010104,00010277
00010217,00010821
00010162,00010442
00010504,00010810
00010224,00010264
00010025,00010609
00010011,00010068
00000491,00010731
00010246,00010882
00010544,00010947
00010414,00010770
00010039,00010336
00000594,00000768
00010631,00010968
00000490,00010054
00010140,00010553
00010057,00010558
00010445,00010977
00010004,00010426
00000915,00010672
00010239,00010248
00010597,00010820
00000905,00010110
00010073,00010204
00010219,00010596
00010467,00010564
00010245,00010528
00010003,00010571
00010241,00010411
00010415,00010518
00000109,00010298
00010301,00010810
00010836,00011004
00010058,00010130
00010618,00010907
00000565,00010513
00010687,00010983
00000996,00011019
00010004,00010584
00010013,00011004
00010012,00011026
00000996,00010519
00010606,00010941
00010617,00010818
00010068,00010117
00010104,00010327
00010528,00010584
00000917,00010727
00010426,00010502
00010211,00010596
00010900,00010922
00010765,00010964
00010429,00010852
00000498,00000739
00010161,00010978
00010868,00011021
00010045,00010551
00000168,00010855
00010247,00010550
00000668,00010839
00000123,00010890
00000764,00010117
00000161,00000435
00011013,00011035
00010032,00010908
00000380,00010916
00010252,00011036
00010910,00010972
00000915,00010017
00010026,00010836
00010127,00010426
00010835,00010976
00000213,00010492
00000565,00010148
00000759,00010504
00000649,00010735
00000480,00010141
00000490,00010024
00000565,00010054
00010311,00010708
00010131,00010166
00010445,00010962
00010054,00010708
00010790,00010834
00000842,00010962
00010497,00010584
00010076,00010472
00010093,00010162
00010435,00010441
00010177,00010353
00010766,00010972
00010690,00010834
00000491,00010890
00010210,00010852
00000490,00010340
00000283,00010552
00010043,00010871
00010246,00010497
00010081,00010718
00000497,00010053
00000309,00010666
00010010,00010016
00010304,00010969
00000153,00010644
00010252,00010610
00010818,00010856
00010074,00010980
00010308,00010564
00010024,00010194
00010302,00010851
00010847,00010978
00000450,00010145
00010068,00010209
00010944,00010981
00000158,00010790
00010014,00010064
00000519,00010838
00010148,00010442
00010625,00010644
00000381,00010102
00010581,00010883
00010087,00010989
00000995,00010433
00000703,00000914
00010141,00010979
00010461,00010748
00010022,00010138
00010462,00010759
00010575,00010967
00010686,00010807
00010224,00010733
00000796,00010497
00010043,00011013
00010288,00010802
00000384,00010143
00010447,00010562
00000996,00010524
00010171,00010226
00010238,00010550
00000887,00010396
00010008,00010725
00010137,00010909
00000721,00010350
00010108,00011008
00010062,00010327
00010060,00010174
00010356,00010942
00000398,00010438
00000147,00010669
00010488,00010676
00000283,00010936
00010193,00010312
00000856,00010826
00010431,00010500
00000153,00010767
00010016,00010851
00000437,00010221
00010801,00010834
00010106,00010512
00010001,00010571
00010275,00010704
00000914,00010047
00010351,00010942
00010269,00010957
00000386,00010122
00000480,00010088
00010524,00010656
00000376,00000978
00010311,00010978
00010073,00010641
00010048,00010053
00010640,00010668
00000134,00000653
00010162,00010720
00000450,00010740
00010386,00010753
00000916,00010048
00010631,00010816
00010578,00010740
00000917,00010294
00000198,00000645
00010443,00011000
00010558,00010899
00010212,00010705
00010203,00010928
00010193,00010978
00010340,00010922
00010704,00010706
00010003,00010583
00010309,00010707
00010286,00010402
00010061,00010305
00010066,00010413
00010022,00010745
00010192,00010443
00010464,00010489
00000567,00010289
00010314,00011002
00010476,00010632
00010008,00010922
00010645,00011016
00010213,00010711
00000869,00010586
00010392,00010396
00010761,00010762
00000765,00010161
00010395,00010665
00010141,00010598
00000855,00010750
00010973,00010974
00000492,00010178
00010690,00010723
00010093,00010301
00000436,00010600
00000910,00010048
00000887,00010445
00010013,00010068
00000134,00010503
00010074,00010923
00000152,00000378
00010413,00011034
00010304,00010514
00000132,00010378
00010196,00010434
00010058,00010137
00010748,00010757
00010918,00010927
00000713,00010808
00000566,00010617
00010097,00010898
00010173,00010836
00010020,00010245
00010447,00010934
00000123,00010607
00010308,00010728
00010598,00010725
00000972,00010620
00000687,00010363
00010462,00010532
00010041,00010303
00010483,00010935
00000387,00011017
00000972,00010544
00010772,00010911
00010170,00010226
00010415,00010928
00010078,00010884
00000436,00000712
00010022,00010230
00010278,00010764
00000398,00010948
00000903,00010444
00010137,00010978
00010517,00010579
00000181,00011013
00010719,00010906
00010070,00010195
00010564,00010969
00000857,00010234
00010219,00010719
00010316,00010952
00000132,00010918
00000213,00010984
00010753,00010966
00010138,00010589
00000480,00010046
00000124,00010074
00010281,00010585
00010300,00010317
00010088,00010852
00010269,00010742
00000303,00000705
00010117,00010890
00000637,00010152
00000855,00011019
00000629,00010871
00010229,00010346
00000706,00010741
00000271,00010310
00010776,00010851
00010979,00011026
00010043,00010153
00000207,00000435
00000125,00010309
00010231,00010745
00010180,00010697
00000459,00010666
00010512,00010733
00010572,00010634
00000398,00010087
00000194,00010072
00010283,00010409
00010207,00011008
00010212,00010764
00010417,00010461
00010509,00010968
00000237,00011034
00010656,00010856
00010793,00010887
00010526,00010784
00000213,00010383
00010042,00010175
00010305,00010671
00010038,00010346
00010624,00010782
00010087,00010156
00010382,00010690
00010276,00010704
00010724,00010733
00010001,00010230
00010077,00010641
00010690,00010843
00000269,00010771
00010043,00010693
00010271,00010732
00000318,00010826
00010157,00010633
00010631,00010750
00000649,00010233
00000759,00010266
00010029,00010605
00000905,00010093
00010086,00010731
00010064,00010216
00010308,00011026
00000237,00010731
00010054,00010485
00010171,00010716
00010478,00010505
00010068,00010980
00010936,00011000
00000450,00010824
00000915,00010949
00010011,00010229
00000856,00010039
00000611,00010211
00010816,00010930
00010578,00010824
00010879,00011034
00010377,00010690
00000146,00010493
00010055,00010513
00010640,00010742
00010336,00010698
00000870,00010589
00000480,00010012
00010243,00010734
00010089,00010628
00010021,00010551
00010205,00010944
00010782,00010938
00010194,00010634
00010102,00010122
00000123,00010466
00000132,00010569
00010616,00011014
00010340,00010572
00010414,00010911
00010166,00010671
00010035,00010265
00010013,00010265
00010562,00010583
00010322,00010683
00010072,00010948
00000575,00010175
00010357,00010553
00000764,00010980
00010117,00010558
00000712,00010716
00010197,00010828
00000704,00010140
00010330,00010731
00010234,00010693
00000906,00010504
00010057,00010130
00010290,00010402
00010450,00010930
00010066,00010171
00010747,00010816
00010001,00010194
00010378,00010808
00000437,00010321
00010266,00010535
00000917,00010316
00010561,00010730
00000491,00010466
00010319,00010928
00010064,00010909
00010204,00010950
00010008,00010048
00000377,00010399
00010394,00010807
00010303,00010935
00010229,00010629
00010629,00010716
00000666,00011025
00000180,00010829
00010243,00010536
00010034,00010329
00010303,00010976
00010225,00010885
00000909,00000910
00010688,00010690
00000269,00010580
00000998,00010611
00010125,00010610
00000996,00010714
00010568,00010893
00000548,00010833
00010202,00010972
00010005,00010234
00010885,00010919
00010472,00010746
00010016,00010068
00010053,00010727
00010086,00010890
00010038,00010175
00010922,00011016
00000384,00010641
00010275,00010352
00000237,00010890
00010244,00010784
00010205,00010375
00010556,00010710
00010741,00011032
00010605,00011005
00010285,00010617
00010579,00010747
00000796,00011016
00010186,00010201
00010231,00010627
00000996,00010529
00000384,00010327
00000974,00010650
00010450,00011014
00010217,00010716
00010041,00010123
00010056,00010139
00000198,00010457
00000930,00010862
00010518,00010580
00000930,00010772
00010124,00010379
00000467,00000599
00000705,00010475
00000436,00010996
00010356,00010610
00010264,00010704
00010429,00010833
00010014,00010022
00010036,00010043
00010634,00010882
00010132,00010355
00000857,00010243
00010230,00010234
00010003,00010426
00010415,00010770
00010225,00010743
00010445,00010737
00010170,00010716
00010087,00010330
00010351,00010610
00010189,00010201
00010347,00010784
00010316,00010468
00010024,00010429
00000168,00010173
00000906,00010214
00010879,00010890
00010212,00010746
00000213,00010717
00010179,00010426
00000134,00000153
00000156,00010806
00010345,00010561
00000458,00010964
00000770,00010965
00010438,00010596
00010010,00010037
00010416,00010515
00000286,00010148
00010232,00010239
00010866,00010962
00010520,00010941
00010232,00011004
00000599,00000728
00010596,00010741
00000649,00010003
00010025,00010610
00000153,00010201
00000736,00000768
00010531,00010883
00000286,00010054
00010245,00010799
00000680,00010696
00010029,00010314
00010178,00010181
00010266,00010345
00000679,00010359
00010778,00010882
00010552,00010776
00010312,00011017
00010690,00010700
00010897,00010931
00010273,00010908
00010197,00010265
00010039,00010357
00010009,00010032
00010064,00010467
00010571,00011016
00010321,00010731
00010221,00010838
00010461,00010772
00010461,00010862
00010740,00010918
00000378,00010510
00000291,00010606
00010756,00010948
00010622,00010716
00010154,00011000
00010069,00010154
00010139,00010934
00010377,00010742
00010204,00010353
00010198,00010601
00010965,00011024
00010161,00010443
00000637,00010376
00010517,00010957
00010485,00010672
00010012,00010143
00010657,00010861
00010589,00010821
00010198,00010571
00000384,00010600
00000302,00010844
00010041,00010600
00010314,00010683
00010329,00010483
00010550,00010778
00010035,00010232
00010074,00010727
00010517,00010519
00010796,00010918
00000548,00010620
00010808,00011029
00000997,00010309
00010451,00010945
00000597,00000769
00000548,00010544
00000636,00010984
00000180,00010907
00000549,00010089
00000232,00010509
00010131,00011013
00010747,00010992
00010350,00010768
00010035,00010229
00010024,00010051
00000163,00010923
00010689,00010873
00010152,00010671
00000912,00010979
00000283,00010628
00000490,00010036
00010056,00010720
00000648,00010967
00010442,00010628
00010233,00010836
00000635,00010116
00010373,00010522
00010276,00010352
00000147,00000470
00010556,00010702
00010068,00010704
00000917,00010141
00000399,00010759
00000749,00010848
00010564,00010600
00010009,00010346
00010352,00010633
00000153,00010338
00010801,00011023
00000206,00010277
00000931,00010235
00010528,00010634
00010097,00010120
00010747,00011019
00000713,00010356
00000856,00010386
00010210,00010221
00010227,00010976
00010413,00010530
00010055,00010123
00010351,00010379
00010669,00010680
00010052,00010513
00000996,00010861
00010054,00011000
00010232,00010969
00000760,00010553
00010060,00010948
00010272,00010706
00000197,00010482
00010033,00010922
00000237,00010852
00010837,00010940
00010624,00011029
00000731,00000912
00000197,00010334
00010226,00010704
00000207,00010916
00010561,00010728
00010284,00010766
00000565,00000914
00010426,00010845
00010073,00010552
00010329,00010634
00010116,00010308
00000647,00010966
00010770,00010968
00010178,00010698
00010126,00010152
00010689,00010808
00010104,00010196
00010535,00010651
00010010,00010303
00010438,00010553
00010139,00010905
00000491,00010066
00010157,00010209
00010825,00010944
00000668,00010886
00010664,00010855
00010093,00010271
00010381,00010881
00010174,00010978
00000161,00010780
00000497,00010011
00000381,00010343
00010320,00010346
00010584,00010735
00000769,00011028
00010372,00010435
00010726,00010866
00000286,00010033
00010078,00010947
00000653,00010234
00010052,00010969
00010167,00010952
00010939,00010993
00010079,00010829
00010289,00010816
00010381,00010384
00000126,00010110
00010011,00010936
00010034,00010304
00010034,00010497
00010033,00010447
00000759,00011010
00000135,00010150
00000548,00010082
00010668,00010911
00010577,00010880
00000727,00011027
00010572,00010845
00010154,00010756
00000386,00010109
00000283,00010045
00010906,00011000
00010023,00010935
00010397,00010972
00000608,00010395
00010232,00010846
00010530,00011013
00000246,00010790
00010744,00010766
00010521,00010617
00010248,00010784
00010068,00010672
00010166,00010169
00000706,00010515
00010285,00010310
00010202,00010811
00010074,00010264
00010754,00010772
00010174,00011008
00010047,00010485
00000519,00010756
00010215,00010619
00010074,00010294
00010032,00010851
00000765,00010219
00010059,00010833
00000309,00010936
00000372,00010689
00010153,00010313
00000237,00000350
00010057,00010167
00010012,00010068
00010544,00010607
00000666,00010393
00010097,00010102
00000490,00000565
00010333,00010403
00000302,00010712
00010140,00010252
00000764,00010672
00000491,00010716
00010009,00010629
00010115,00010276
00010157,00010898
00000163,00000759
00000437,00011029
00010226,00010672
00010087,00010776
00010239,00010846
00010081,00010356
00010480,00010608
00010204,00010995
00000887,00010744
00000857,00010326
00010438,00010719
00010352,00010940
00000127,00010732
00010527,00010528
00000277,00010326
00000271,00010802
00010232,00010914
00010075,00010530
00010556,00010831
00000647,00010910
00000109,00010846
00010022,00010052
00000903,00010741
00010417,00010617
00000459,00010282
00010058,00010879
00010239,00010340
00010391,00010965
00010033,00010055
00010017,00010226
00010684,00011029
00010301,00010847
00000147,00000902
00010037,00010483
00010288,00010674
00010095,00010114
00010550,00010820
00010435,00010694
00000453,00010856
00010059,00010442
00010059,00010110
00010219,00010429
00000491,00010868
00010190,00010281
00010339,00011034
00010152,00010313
00010708,00011035
00000233,00010288
00010079,00010620
00010583,00010735
00010274,00010709
00010297,00010336
00000716,00010298
00010853,00010956
00000286,00010214
00010299,00010412
00010550,00010745
00010096,00010898
00010740,00010937
00000963,00010931
00000457,00010600
00010022,00010051
00000384,00010645
00010211,00010989
00010001,00010644
00010046,00010214
00010340,00010601
00010109,00010809
00010233,00010597
00010243,00010250
00010117,00010628
00010077,00010552
00010067,00010172
00000647,00010188
00010116,00011011
00000407,00010909
00010483,00010735
00010753,00010811
00010332,00010750
00010676,00011014
00010340,00010571
00010167,00010558
00010412,00010979
00000109,00010914
00010339,00010731
00010089,00010321
00010082,00010755
00000147,00010786
00010357,00010608
00010079,00010086
00010116,00010903
00010520,00010918
00010415,00010911
00000407,00010708
00010147,00010162
00000629,00010807
00010526,00010644
00010768,00010868
00000134,00000931
00010131,00010989
00010064,00010468
00010075,00010614
00010109,00010898
00010264,00010728
00010519,00010582
00010198,00010871
00010564,00010645
00010530,00010577
00010028,00010233
00000196,00000760
00010159,00010722
00010037,00010634
00010503,00010625
00010110,00010704
00000973,00010409
00000707,00010555
00010152,00010642
00010143,00010851
00010148,00010828
00000760,00010192
00010155,00010827
00000894,00010345
00000461,00010753
00010045,00010704
00010847,00010860
00010165,00010442
00010468,00010622
00000153,00010845
00010269,00010544
00000383,00010972
00010014,00010055
00000198,00011001
00010428,00010480
00000649,00010988
00010115,00010558
00000410,00010114
00000857,00010233
00010856,00010968
00010021,00010138
00010620,00010742
00000161,00010058
00010957,00010970
00000962,00010310
00000997,00010212
00000399,00010443
00010186,00010200
00010339,00010890
00000197,00000199
00010740,00011033
00010772,00010812
00010305,00011021
00010061,00010114
00010417,00010516
00010017,00010066
00010036,00010698
00010008,00010622
00010629,00011036
00010336,00010988
00010397,00010961
00000704,00010731
00000721,00010526
00000649,00010411
00000233,00010452
00010731,00010944
00010786,00010827
00010314,00010816
00010770,00010862
00010215,00010729
00010309,00010915
00000194,00010192
00010216,00010776
00010001,00010244
00010050,00010909
00010135,00010944
00010462,00010928
00000917,00010447
00010634,00010855
00000796,00010173
00010492,00010542
00010421,00010518
00010181,00010629
00010533,00011014
00010464,00010772
00010845,00010846
00010782,00010824
00000490,00010530
00000234,00000705
00010096,00010106
00010438,00010981
00000737,00011028
00010191,00010852
00010852,00010890
00010062,00010614
00010162,00010780
00010364,00010500
00010322,00010457
00010052,00010214
00010024,00010375
00010304,00010821
00010192,00010906
00010534,00010697
00010313,00010981
00010383,00010690
00010399,00010773
00000886,00010713
00000153,00010846
00010508,00010653
00000637,00010543
00000713,00010843
00000744,00010390
00010558,00010732
00010946,00011015
00010302,00010485
00010227,00010909
00010633,00010952
00010329,00010697
00010024,00010165
00000480,00010553
00010282,00011018
00010517,00010529
00010085,00010569
00010391,00010819
00000351,00010667
00000548,00010837
00010502,00010534
00010238,00010846
00010609,00010755
00010878,00010899
00010795,00010977
00010079,00010827
00010153,00010205
00000842,00010975
00010233,00010745
00000731,00010763
00000594,00000769
00010613,00010671
00010533,00010652
00010778,00010855
00000126,00010093
00010513,00010634
00010414,00010517
00010352,00010898
00010517,00010568
00010818,00010993
00010734,00010830
00010607,00011021
00000399,00010756
00000180,00010953
00010126,00010165
00010698,00010906
00010148,00010265
00000648,00010973
00010305,00010608
00010016,00010485
00000217,00010781
00010054,00010137
00010009,00010528
00010728,00010729
00010221,00010443
00010021,00010230
00010344,00010504
00010619,00010733
00000375,00010520
00010419,00010939
00010068,00010949
00010005,00010698
00010138,00010908
00000731,00010293
00000909,00010815
00000383,00010296
00010598,00010745
00000765,00010305
00010061,00010169
00010608,00011013
00010131,00010156
00010492,00010688
00000604,00000606
00010028,00010922
00000567,00010419
00010161,00010166
00000706,00010353
00010598,00010784
00010066,00010194
00010625,00010666
00010082,00010825
00010493,00010690
00010138,00010197
00010581,00010829
00000194,00000350
00010152,00010205
00010619,00010794
00010731,00010884
00010528,00010536
00010050,00010467
00010280,00010460
00010895,00010914
00000764,00010949
00010316,00010900
00010017,00010139
00010227,00010350
00010181,00010609
00000910,00000913
00010132,00010756
00000384,00000906
00010484,00011017
00010556,00010557
00010012,00010229
00010735,00010908
00010228,00010629
00010275,00010557
00010166,00010608
00010135,00010884
00010226,00010949
00000161,00010311
00000764,00010484
00010799,00010976
00010001,00010016
00000436,00010175
00000387,00010729
00010601,00011013
00000565,00010032
00010849,00010968
00000744,00010493
00010339,00010607
00010520,00010937
00000917,00010171
00000399,00010151
00010054,00010900
00000548,00000549
00000917,00010048
00010085,00010582
00010050,00010067
00000127,00010118
00000905,00010708
00000972,00010203
00010327,00010614
00010354,00010924
00010171,00010935
00000537,00010975
00000855,00010849
00010034,00010599
00010227,00010467
00010604,00010817
00010027,00010503
00010443,00010879
00010497,00010536
00010239,00010250
00010079,00010884
00010203,00010718
00010115,00010272
00000705,00010452
00010579,00010818
00010384,00011029
00000237,00010442
00010115,00010299
00010045,00010060
00010733,00010899
00010022,00010634
00000856,00010571
00010057,00010879
00000636,00010152
00010642,00010885
00000485,00010756
00010265,00010513
00000653,00010826
00010377,00010620
00010422,00010550
00010689,00010834
00000181,00010776
00010351,00010355
00010143,00010828
00000917,00010874
00000963,00010886
00010651,00010923
00010505,00010726
00000612,00000763
00010169,00010577
00010045,00010352
00000653,00010181
00010285,00010817
00011013,00011034
00010175,00010226
00010175,00010346
00000350,00000760
00010173,00010197
00010198,00010429
00010566,00010784
00010285,00010802
00000649,00010571
00010124,00010552
00000565,00010011
00010629,00010935
00000283,00010906
00010856,00010862
00010383,00010667
00010123,00010969
00000237,00010221
00010517,00010861
00000490,00010302
00010739,00011011
00010292,00010693
00010520,00010680
00010023,00010467
00000435,00010733
00010713,00010844
00010169,00010576
00010540,00010700
00010224,00010646
00010125,00010735
00010308,00010327
00000721,00010318
00010132,00010357
00010028,00010551
00010140,00010884
00000704,00010607
00000669,00010492
00000855,00010712
00011004,00011016
00010717,00010723
00000123,00010428
00010131,00010330
00010386,00010795
00000490,00010908
00000547,00010322
00000649,00010004
00010127,00010514
00010108,00010898
00000286,00000480
00010548,00010792
00010721,00011025
00000765,00010356
00010139,00010551
00010174,00010943
00000467,00010575
00000435,00010794
00010045,00010052
00010023,00010025
00010443,00010920
00010051,00010664
00000760,00010059
00000491,00010428
00010221,00010628
00010157,00010223
00010413,00010720
00010339,00010466
00010579,00010580
00010185,00010625
00010644,00010845
00010072,00011021
00010581,00010907
00010248,00010550
00010412,00010739
00010049,00010584
00000168,00010233
00000200,00011031
00000196,00010205
00010882,00010935
00010776,00010936
00010445,00010478
00010265,00010846
00010423,00010484
00010320,00010598
00010033,00010601
00010073,00010145
00000856,00010768
00010051,00010980
00010005,00010012
00000796,00010562
00010033,00010553
00000109,00010505
00010045,00010051
00010284,00010490
00000168,00010047
00010837,00010981
00010734,00010820
00010229,00010976
00010042,00010173
00010602,00010709
00010112,00010780
00010568,00010759
00010139,00010171
00010289,00010451
00000435,00010122
00000796,00010243
00000153,00010178
00000194,00010059
00010219,00010375
00000197,00010029
00010096,00010102
00000706,00010555
00000206,00010196
00010125,00010950
00010125,00010336
00010332,00010945
00010039,00010871
00010566,00010627
00010022,00010245
00010564,00010614
00000387,00010650
00010654,00011019
00010086,00010720
00010298,00010853
00010890,00010944
00000538,00010850
00000870,00010248
00000237,00010720
00000197,00000644
00010308,00010600
00010036,00010882
00000196,00010981
00010265,00010914
00010315,00011015
00010849,00011031
00000905,00010276
00000109,00010445
00010077,00010628
00010232,00010485
00010377,00010444
00010336,00010768
00000468,00000893
00000618,00010897
00000207,00010311
00010289,00010529
00000237,00010942
00010141,00010835
00000765,00010024
00010285,00010532
00000704,00010466
00010210,00010741
00000765,00010948
00010801,00010839
00000109,00010236
00010532,00010968
00000269,00010029
00000603,00000607
00000548,00010210
00000387,00010810
00000467,00011025
00010422,00010527
00010027,00010422
00010072,00010195
00010553,00010948
00000767,00010962
00000648,00010964
00000631,00010020
00010032,00010229
00000649,00010230
00010884,00010948
00010070,00010204
00010746,00011011
00010055,00010530
00010517,00010618
00010648,00010900
00010122,00010780
00000637,00010178
00010172,00010908
00000760,00010252
00010691,00010722
00010212,00010828
00010770,00010927
00010023,00010950
00000892,00010850
00010879,00010942
00010289,00010464
00010092,00010780
00000168,00010725
00000157,00010740
00010813,00010891
00000216,00000932
00010180,00010895
00010175,00010716
00000498,00000597
00010497,00010836
00000213,00010382
00010515,00010841
00010686,00011032
00010035,00010882
00000631,00010028
00010041,00010302
00000146,00010824
00000703,00010903
00010003,00010697
00000161,00010443
00000912,00010294
00010412,00010904
00010689,00010843
00010057,00010904
00010058,00010070
00000595,00000873
00010036,00010497
00010364,00010495
00000669,00010984
00000194,00000283
00010191,00010829
00010750,00010992
00010650,00010923
00010322,00011001
00000636,00010376
00000487,00010690
00010180,00010195
00000435,00010097
00010468,00010908
00010334,00011014
00010304,00010716
00010334,00010433
00010372,00010431
00010318,00010528
00010534,00010766
00000198,00010549
00010014,00010138
00010189,00010588
00010765,00011030
00000721,00010599
00000309,00010179
00010357,00010944
00010671,00010718
00000303,00010402
00000548,00010203
00010749,00010849
00000906,00010066
00010429,00010641
00010305,00010620
00000168,00010922
00010060,00010981
00000269,00010782
00010201,00010698
00010272,00010309
00010391,00010963
00000435,00000635
00010215,00010705
00000291,00010631
00000212,00010871
00000636,00010201
00010155,00010421
00010242,00010528
00010125,00010698
00010381,00010609
00000271,00000302
00010299,00010504
00010298,00010795
00000855,00010747
00000681,00010374
00010420,00010968
00000592,00000932
00000272,00010604
00010080,00010837
00010795,00010963
00000181,00010948
00000744,00000777
00000703,00010215
00010275,00010277
00000705,00010816
00010419,00010519
00010193,00010980
00010415,00010517
00010855,00011004
00010650,00010870
00000194,00010442
00000713,00010205
00000856,00010125
00010215,00010472
00010061,00010764
00010056,00010909
00010058,00010316
00000887,00010765
00000194,00010868
00010060,00011021
00000286,00000490
00000790,00010924
00010166,00010620
00010067,00010468
00010153,00010252
00010979,00010996
00010145,00010429
00010116,00010312
00010986,00011028
00010252,00010633
00010282,00010964
00000978,00010773
00000519,00010879
00010034,00010173
00010812,00010920
00010435,00010696
00000760,00010544
00010135,00010947
00000796,00010001
00010087,00010132
00010037,00010123
00010618,00010656
00010131,00010305
00010189,00010292
00000736,00000769
00000205,00010774
00010235,00010629
00000351,00010684
00010773,00011002
00000611,00010839
00000548,00000706
00010900,00011026
00010056,00010064
00000123,00010041
00010653,00010817
00000132,00010690
00010060,00010705
00010231,00011004
00000302,00010289
00000124,00010354
00010024,00010072
00000194,00010221
00010170,00010216
00000904,00010690
00000995,00010509
00010576,00010755
00010184,00010336
00010112,00011008
00000492,00010198
00010562,00011004
00010021,00010052
00010766,00010988
00010320,00010585
00010768,00010935
00010528,00010597
00010169,00010934
00010759,00010841
00010415,00010657
00010333,00010632
00000566,00010419
00010851,00010949
00010317,00010423
00000157,00010824
00000469,00010962
00000490,00010005
00010148,00010936
00010064,00010209
00000652,00010333
00010225,00010926
00010152,00010252
00010311,00010879
00000212,00010283
00000270,00011015
00000291,00010632
00010087,00010351
00000857,00010589
00010314,00010987
00010116,00011008
00010745,00010798
00010727,00010870
00010001,00010513
00010055,00010059
00010354,00010769
00010965,00010972
00010021,00010051
00000858,00000871
00010312,00010650
00010042,00010562
00000790,00010561
00000738,00011028
00010664,00010735
00000377,00011014
00000131,00010973
00000377,00010433
00010232,00010273
00010514,00010601
00010190,00010391
00010009,00010976
00010181,00010610
00010497,00010597
00010855,00010969
00010056,00010978
00010727,00010739
00000611,00000784
00000716,00010974
00010534,00010588
00010115,00010167
00000124,00010412
00010024,00010038
00010038,00010216
00010802,00011015
00010362,00010695
00000667,00010700
00010069,00010338
00000309,00000636
00010339,00010442
00010157,00010484
00010532,00010862
00010140,00010162
00010203,00010305
00010580,00010631
00000286,00010011
00000497,00010969
00000796,00010141
00000679,00010474
00010060,00010147
00010908,00010935
00010047,00010979
00010024,00010214
00000887,00010534
00000737,00000859
00010058,00010062
00010526,00010845
00000631,00010935
00010707,00010903
00010411,00010526
00010093,00010899
00010051,00010904
00010157,00010278
00010276,00010277
00000459,00010179
00010343,00010646
00000124,00000730
00010278,00010708
00010252,00010940
00010326,00010725
00010009,00010041
00000903,00010669
00000653,00010853
00000706,00010615
00010231,00010969
00000189,00010240
00000914,00010052
00000384,00010900
00010192,00010718
00010526,00010734
00000537,00010282
00010687,00010722
00000377,00010488
00010001,00010303
00010336,00010426
00000631,00010034
00010102,00010434
00010171,00010798
00010345,00010711
00000730,00010213
00000200,00011005
00010016,00010716
00010070,00010131
00010151,00010155
00010808,00010995
00010193,00010870
00000977,00010433
00010060,00010539
00000703,00010828
00010378,00010742
00010272,00010923
00010028,00010601
00010233,00010248
00010008,00011026
00000291,00010453
00010001,00010846
00010396,00010743
00010010,00010422
00010281,00010304
00000998,00010665
00000653,00010572
00010112,00010311
00000161,00010045
00000914,00010051
00000371,00010962
00010048,00010969
00000435,00010046
00010061,00010833
00000450,00010353
00000916,00010308
00010383,00010684
00010138,00010851
00010074,00010619
00000384,00010167
00000246,00010548
00000576,00010937
00010375,00010642
00010620,00010827
00010454,00010494
00000180,00010640
00010231,00010846
00000135,00000707
00000796,00010233
00010022,00010033
00010076,00010996
00010650,00010915
00000784,00010685
00010271,00010810
00000702,00010173
00010526,00010846
00000435,00010094
00010346,00011026
00010089,00010355
00010229,00010350
00000201,00010453
00010051,00010727
00000856,00010026
00000729,00010975
00010313,00010944
00010078,00010568
00000666,00010765
00010181,00010534
00010161,00010577
00010489,00010657
00000996,00010289
00000796,00010047
00010628,00010785
00000200,00010927
00000767,00010737
00010096,00010794
00010215,00010746
00010813,00010871
00000904,00010667
00000134,00010611
00010420,00010862
00010366,00010368
00010069,00010127
00010232,00010346
00010272,00010870
00000196,00010252
00010175,00010308
00010490,00010866
00010001,00010914
00010732,00010860
00010540,00010624
00000351,00010647
00010217,00010798
00010016,00010139
00000706,00010928
00010447,00010704
00010790,00010897
00010143,00010485
00010236,00010329
00010416,00010862
00010229,00010467
00010483,00010830
00010094,00010646
00010289,00010508
