begin,end
00010025,00010124
00000549,00010205
00010221,00010311
00000909,00010562
00010346,00010589
00010039,00010988
00010734,00010882
00010197,00010232
00010706,00010828
00000156,00000232
00010082,00010785
00010664,00010906
00000903,00010124
00010422,00010503
00010645,00010904
00000636,00010125
00000910,00010650
00010106,00010355
00010264,00010352
00000436,00010561
00010100,00010421
00000480,00010671
00010311,00010555
00000485,00010759
00010156,00010542
00010619,00010915
00000666,00000777
00010327,00010890
00010075,00010613
00010708,00010794
00010060,00010860
00000910,00010622
00000548,00010444
00010025,00010034
00010527,00010956
00010167,00010311
00010077,00010952
00010014,00010069
00010529,00010783
00010081,00010922
00000381,00010174
00000497,00010009
00010322,00010816
00010165,00010197
00000576,00010869
00010019,00010628
00000196,00010615
00010180,00010766
00000682,00010454
00000200,00010773
00010937,00010953
00010611,00010999
00000201,00010433
00010139,00010835
00000450,00000903
00010115,00010804
00000398,00010878
00000162,00010979
00010406,00010484
00010624,00010911
00000435,00010057
00000381,00010062
00010156,00010461
00010155,00010800
00010350,00010871
00000162,00010215
00010216,00010634
00000161,00010131
00010153,00010553
00010211,00010578
00010701,00011008
00010207,00010272
00010290,00010533
00010161,00010357
00010057,00010170
00010156,00010824
00010082,00010336
00000547,00010606
00010691,00010805
00010245,00010265
00000470,00010492
00000906,00010645
00000566,00010515
00010269,00010377
00010478,00010490
00010463,00010827
00010205,00010543
00010484,00010562
00010512,00010556
00000567,00010631
00010805,00011033
00000652,00010476
00010434,00010558
00010420,00010465
00010118,00010516
00010150,00010825
00010666,00010744
00010076,00010093
00000713,00010087
00010484,00010732
00000351,00011032
00010934,00011017
00000688,00010307
00010516,00010809
00010979,00011004
00000995,00010482
00000606,00010842
00010609,00011035
00010720,00010851
00000375,00000453
00010137,00010339
00010041,00010731
00000485,00010118
00010107,00010727
00010423,00010704
00010530,00010672
00010191,00010957
00010121,00010223
00000371,00010988
00010186,00010845
00000519,00010633
00010518,00010581
00010165,00010833
00000914,00010209
00010294,00010769
00000613,00010548
00000350,00010211
00010645,00010727
00010846,00010885
00010292,00010391
00010066,00010553
00010289,00010668
00010177,00010809
00010094,00010831
00010201,00010234
00010033,00010572
00010786,00010983
00000764,00010104
00010988,00011036
00000283,00010900
00000707,00010100
00010700,00010805
00010057,00010979
00000519,00010357
00000490,00010192
00000132,00000612
00010284,00010588
00010008,00010553
00010442,00010900
00010074,00010278
00010265,00010375
00010985,00011025
00010360,00010366
00010100,00010203
00000498,00000888
00000549,00011021
00000200,00010419
00010785,00011000
00010555,00010878
00000636,00010426
00000163,00000910
00000378,00010315
00010135,00010800
00000198,00010399
00010464,00010816
00010608,00010768
00000707,00010415
00000931,00010609
00000399,00010669
00010189,00010845
00010474,00010499
00010021,00010601
00000350,00010633
00010088,00010544
00000283,00000398
00010019,00010045
00010019,00010145
00010190,00010235
00010839,00010889
00010806,00010889
00010150,00010356
00010010,00010123
00010319,00010981
00010296,00010647
00000377,00010849
00010902,00011002
00000726,00000769
00010816,00010992
00010661,00010677
00010012,00010641
00010150,00010438
00010550,00010583
00010121,00010147
00010217,00010225
00010657,00010712
00010851,00010980
00010008,00010642
00010289,00010992
00000916,00010008
00000387,00010619
00010138,00010195
00000273,00010451
00010480,00010630
00010200,00010709
00010843,00010983
00010640,00010861
00010770,00011031
00010233,00010601
00010049,00010980
00010101,00010147
00010056,00011036
00010025,00010693
00010068,00010352
00010387,00010961
00010106,00010785
00000384,00010890
00010011,00011000
00010041,00010890
00010204,00010211
00010417,00010741
00000127,00010157
00010618,00010939
00010460,00010767
00010395,00010961
00010092,00010903
00000485,00010757
00010768,00010900
00010379,00010444
00000485,00010119
00000684,00010494
00000917,00010012
00010043,00010755
00010132,00010669
00010396,00010766
00010013,00010936
00010544,00010614
00010157,00010980
00000459,00010460
00000764,00010352
00010414,00010520
00010246,00010584
00010632,00010653
00000608,00010966
00010340,00010820
00010760,00010844
00010053,00010174
00000246,00010414
00010057,00010899
00000777,00010190
00010620,00010667
00010312,00010447
00010789,00011023
00000197,00010453
00010147,00010641
00000872,00010189
00000784,00010995
00010397,00010926
00010632,00010654
00010072,00010642
00010141,00010294
00010478,00010744
00010778,00011016
00000168,00010025
00010051,00010117
00000893,00010200
00010173,00010472
00010066,00010810
00000497,00010442
00010081,00010572
00010280,00010282
00010704,00010898
00000618,00010377
00000593,00000599
00010564,00010890
00000480,00010313
00000519,00010061
00010463,00010680
00000613,00010741
00010014,00010572
00010087,00010513
00010382,00010999
00010697,00011013
00010599,00010672
00010315,00010858
00000407,00010838
00000189,00010318
00010003,00010016
00010796,00011033
00000636,00010819
00010355,00011029
00000636,00010189
00010107,00010294
00010353,00010413
00010008,00010745
00010353,00010380
00000123,00010942
00010605,00010931
00010297,00010698
00000667,00010796
00010217,00011036
00010516,00010770
00000649,00010566
00010021,00010820
00010873,00010983
00010032,00010777
00010026,00010429
00000575,00010906
00010027,00010622
00010380,00010671
00010346,00010622
00010126,00010201
00010426,00010611
00000903,00010078
00000541,00010602
00010092,00010215
00010735,00010885
00000309,00010443
00010185,00010642
00010150,00010948
00010740,00010841
00000887,00010609
00010130,00010484
00010137,00010633
00010613,00010836
00000973,00010962
00000269,00010453
00010307,00010505
00010783,00010939
00010610,00011035
00010339,00010434
00000905,00010780
00010045,00010672
00000648,00010284
00010159,00010887
00010855,00011026
00010569,00011029
00000190,00000679
00000904,00010691
00010503,00010895
00010019,00010900
00010569,00010920
00010044,00010836
00010147,00010301
00010072,00010622
00010117,00010868
00010032,00010828
00010163,00010705
00000667,00010825
00010190,00010526
00010055,00010731
00010529,00010812
00010093,00010614
00010533,00010654
00000384,00010558
00010492,00010665
00010026,00010197
00010392,00010686
00010169,00011013
00010391,00010394
00010502,00010972
00010100,00010191
00000592,00010594
00000906,00011010
00010966,00010977
00010946,00010951
00010611,00010956
00010239,00010478
00010070,00010884
00010540,00010615
00010197,00010552
00000566,00010759
00010508,00010652
00000180,00010747
00000912,00010739
00010512,00010948
00010175,00010530
00000398,00010192
00010219,00010378
00010185,00010348
00000565,00010530
00010099,00010196
00010314,00010902
00010451,00010508
00000912,00010423
00000870,00010409
00000196,00010553
00010180,00010292
00000973,00010644
00010019,00010179
00010050,00010312
00010173,00010764
00010214,00010278
00000608,00010910
00010058,00010173
00010674,00010770
00010111,00010462
00010786,00010897
00010210,00010428
00000469,00010348
00010333,00010771
00010106,00010269
00010429,00010851
00000201,00010805
00010231,00011026
00000398,00010742
00010138,00010564
00010377,00010829
00010235,00010460
00000973,00010550
00010728,00010859
00010300,00011017
00010127,00010513
00010132,00010555
00010012,00010217
00000631,00010167
00010327,00011000
00010667,00010740
00000576,00010927
00010957,00011033
00000917,00010055
00010110,00010539
00010240,00010244
00000291,00010771
00010497,00010922
00010080,00010620
00000859,00010781
00010611,00010665
00010398,00010403
00000461,00010964
00010642,00010895
00010571,00010584
00000123,00010321
00000784,00010834
00010127,00010845
00010026,00010767
00010045,00010275
00010198,00010577
00010542,00010609
00000485,00010100
00000492,00010787
00010462,00010993
00010533,00010946
00010795,00010962
00010601,00010871
00010074,00010174
00000910,00010472
00000611,00010984
00000482,00000637
00010023,00010043
00010004,00010536
00010824,00010983
00010319,00010577
00010085,00010749
00010445,00010514
00000784,00010211
00010045,00010104
00010217,00010280
00000302,00010617
00010542,00010740
00010720,00010828
00000163,00010294
00010005,00010047
00000201,00010771
00010161,00010209
00010131,00010378
00000760,00010195
00000856,00010081
00010078,00010416
00010058,00010576
00010192,00010879
00000212,00010891
00010008,00010627
00000470,00010581
00010403,00010856
00010548,00010911
00000893,00000973
00010403,00010533
00010104,00010833
00000770,00011027
00010462,00010782
00010224,00010406
00010386,00010572
00010518,00010901
00000277,00010922
00010028,00010447
00010046,00010731
00000453,00010415
00000491,00010198
00010851,00011013
00010490,00010552
00010024,00010894
00000436,00010769
00000375,00010567
00000744,00010396
00000196,00010719
00010034,00010247
00010098,00010759
00010500,00010603
00000764,00010278
00000398,00011021
00000153,00010072
00010074,00010815
00000217,00010696
00010056,00010075
00010141,00010934
00000386,00010177
00010051,00011016
00010514,00010853
00010058,00010727
00010152,00010667
00010044,00010589
00000913,00010050
00000635,00010064
00010204,00010843
00010887,00010907
00000636,00000784
00010056,00010935
00000519,00010928
00000458,00010842
00010050,00010798
00010338,00010720
00010034,00010906
00010026,00010244
00010027,00010627
00010053,00010305
00000237,00010110
00000399,00010357
00010515,00010944
00000189,00010855
00010097,00010278
00000760,00010764
00010657,00010953
00000237,00010868
00010579,00010640
00010680,00010941
00000886,00010419
00000914,00010583
00010173,00010908
00010509,00011001
00000370,00000541
00010060,00010553
00000647,00010926
00000134,00010338
00010286,00010748
00010054,00010167
00010904,00011011
00000180,00010861
00010962,00010966
00000712,00010976
00000669,00010891
00010305,00010630
00000435,00000485
00010916,00010934
00010161,00010898
00000707,00010940
00010178,00010795
00010211,00010330
00000309,00010151
00010186,00010478
00010850,00010961
00000372,00000784
00010683,00010930
00010379,00010610
00010188,00010348
00010265,00010845
00000350,00010928
00010209,00010301
00000201,00010580
00000598,00000842
00010104,00010442
00010330,00010442
00010062,00010066
00000566,00010757
00010535,00010729
00000894,00010115
00010023,00010978
00000636,00010019
00000519,00010809
00010068,00011035
00010117,00010942
00000856,00010004
00010141,00010735
00010140,00010319
00010442,00010906
00000457,00000491
00000886,00010518
00000198,00000652
00010308,00010641
00000608,00010392
00000436,00010045
00010161,00010220
00010749,00010829
00010046,00010890
00010282,00010973
00010580,00010818
00010551,00010608
00010336,00010601
00000157,00010568
00010066,00010705
00010043,00010995
00010232,00010505
00010598,00010627
00000189,00010906
00010377,00010907
00010709,00010743
00000270,00010858
00000728,00010986
00010049,00010161
00000436,00010035
00010135,00010841
00000153,00010611
00010304,00010346
00010558,00010905
00010125,00010202
00010604,00011003
00010166,00010630
00000764,00011035
00000791,00000909
00000350,00010809
00000618,00010647
00010180,00010192
00010214,00010412
00010516,00010581
00010683,00011014
00000760,00010630
00000647,00011018
00000519,00010898
00010878,00010879
00000906,00010032
00000458,00010853
00000684,00000739
00010145,00011013
00010476,00010911
00010148,00010232
00010035,00010329
00000123,00011036
00010163,00010564
00000457,00010936
00010241,00010483
00010515,00010937
00000887,00010721
00010317,00010899
00010656,00010993
00010515,00010657
00000411,00010500
00010023,00010157
00010609,00010825
00010426,00010588
00010055,00010192
00010217,00010777
00000492,00010868
00000599,00000737
00010209,00010600
00010780,00010894
00010326,00010735
00010032,00010216
00010426,00010505
00010003,00010245
00010059,00010428
00010239,00010588
00010802,00010858
00010551,00010764
00000915,00010504
00010311,00010809
00010344,00010427
00010023,00010798
00010060,00010622
00010427,00010732
00010191,00010630
00010680,00010839
00010057,00010739
00010557,00010708
00010195,00010534
00010627,00010836
00000917,00010836
00010785,00010868
00000207,00010276
00010151,00010352
00010088,00010919
00010634,00011013
00000916,00010197
00010465,00010532
00000350,00010898
00010709,00010787
00000134,00000309
00000480,00010008
00010271,00010701
00010167,00010175
00000189,00010028
00010054,00010979
00010082,00010211
00000910,00010564
00010057,00010212
00000485,00010357
00010060,00010810
00010671,00010989
00010001,00010375
00010055,00010607
00010110,00010728
00010088,00010851
00000491,00010919
00010702,00010707
00000351,00010977
00010058,00010294
00010232,00010236
00010343,00010803
00010234,00010922
00010241,00010726
00010698,00011013
00010033,00010571
00000212,00010768
00010203,00011035
00010654,00010992
00010698,00011018
00010117,00010321
00010138,00011026
00010327,00010628
00010706,00010952
00000437,00010515
00010012,00010952
00010101,00010544
00000461,00010181
00000652,00010549
00000592,00000769
00000770,00010850
00000996,00010617
00010310,00010993
00010001,00010165
00000135,00010161
00000370,00010274
00010101,00011012
00010712,00010862
00000134,00010127
00010138,00010527
00010650,00010980
00010398,00010679
00010610,00010776
00000277,00010572
00010027,00010895
00010423,00010733
00000870,00010227
00010037,00010320
00010037,00010054
00000376,00010511
00000649,00010768
00000680,00010487
00010894,00010898
00000605,00011030
00010759,00010944
00010150,00010754
00010667,00010786
00010173,00010227
00010332,00010987
00010390,00010492
00010033,00010642
00000180,00010421
00000351,00000887
00000910,00010197
00010032,00010217
00000764,00010412
00010143,00010265
00010304,00010787
00010332,00010529
00010609,00010922
00000234,00010864
00000872,00011027
00000777,00010202
00000653,00010233
00010209,00010724
00000109,00010282
00000246,00010508
00010353,00010615
00000467,00010396
00010816,00010987
00010068,00010634
00010114,00010934
00010157,00010577
00000435,00010330
00010200,00010348
00010036,00010648
00010155,00010916
00010074,00010556
00000283,00000437
00000707,00011007
00000541,00000633
00000384,00010346
00010581,00010849
00010195,00010935
00010321,00010442
00000147,00010911
00010737,00010985
00010608,00010989
00010132,00010940
00010184,00010350
00010027,00010608
00000371,00010297
00010585,00010745
00000151,00011032
00010423,00010847
00000931,00010238
00010542,00010786
00010203,00010569
00010029,00010992
00010760,00010762
00000842,00010390
00010723,00010825
00010045,00010484
00010058,00010718
00010315,00010951
00010611,00010919
00010725,00010787
00000458,00010709
00000631,00010906
00010058,00010562
00010163,00010252
00010421,00010782
00010062,00010221
00010527,00010777
00000629,00010825
00000350,00010099
00010557,00010978
00010582,00010771
00010125,00010835
00000470,00010806
00010157,00010206
00010119,00010321
00010058,00010949
00010614,00010944
00000649,00010583
00000398,00010630
00010051,00010228
00010205,00011034
00000277,00010874
00010061,00010530
00010326,00010826
00010480,00010827
00010155,00010204
00000271,00010432
00000480,00010705
00000749,00010074
00010097,00010174
00000453,00010748
00010965,00010967
00010080,00010884
00000519,00010106
00010312,00010859
00010126,00010148
00000485,00010061
00010046,00010607
00000707,00010809
00010013,00010629
00010450,00010715
00000127,00010339
00010731,00010916
00010245,00010468
00010046,00010196
00010082,00010723
00010165,00010851
00000492,00010528
00010557,00011008
00000217,00010368
00010014,00010571
00000132,00010132
00000269,00010786
00010581,00010827
00010087,00010177
00010277,00010423
00010693,00011016
00000124,00010484
00010094,00010803
00000383,00000608
00000859,00010368
00010057,00010173
00010025,00010336
00010596,00010669
00010152,00010977
00010292,00010917
00000216,00010522
00000910,00010728
00010123,00010641
00010544,00010618
00000548,00010641
00000777,00010336
00010307,00011024
00000498,00000872
00010919,00010956
00010130,00010776
00010112,00010708
00010741,00010944
00010274,00010297
00010905,00010924
00000598,00010973
00010185,00010422
00000893,00010588
00000796,00010316
00000461,00010698
00000629,00010356
00010820,00010835
00010203,00010517
00010462,00010581
00010315,00010489
00010026,00010201
00010962,00010972
00010451,00010617
00000685,00010454
00010330,00010444
00000212,00000371
00010453,00010911
00010092,00010216
00010544,00010720
00010309,00010412
00010744,00010885
00000688,00010986
00000681,00010694
00010191,00010377
00010070,00010947
00010214,00010776
00010111,00010812
00010079,00010916
00010750,00010957
00010350,00010483
00010243,00010422
00010942,00011013
00000565,00010442
00010928,00010992
00010230,00010551
00010177,00010577
00000151,00011030
00010003,00010513
00010025,00010835
00010769,00011011
00010508,00011019
00010666,00010906
00010116,00010708
00010126,00010200
00010033,00010230
00010127,00010178
00010278,00010641
00010472,00010641
00010021,00010026
00000370,00000371
00000189,00010125
00000548,00010078
00010054,00010906
00010035,00010045
00000726,00010470
00010003,00010845
00000132,00010351
00010669,00010881
00010393,00010984
00000380,00010221
00010126,00010340
00010624,00010970
00010224,00010810
00010231,00010851
00000286,00010530
00010794,00010934
00010206,00010710
00010057,00010576
00010399,00011031
00000181,00010024
00010380,00010503
00010046,00010530
00000575,00010234
00010203,00010755
00000636,00010126
00000283,00010935
00000912,00010562
00010150,00010878
00000372,00010135
00000153,00010505
00000727,00000843
00000399,00000902
00010381,00010868
00010346,00010564
00010748,00010911
00010173,00010231
00010064,00010117
00010299,00010619
00000301,00010549
00010192,00010989
00010240,00010245
00010230,00010572
00010061,00010096
00010216,00010836
00000721,00010027
00010124,00010443
00000168,00010447
00010132,00010166
00010203,00010465
00010163,00010847
00010178,00010601
00010068,00010088
00010417,00010817
00000485,00010117
00010345,00011011
00010445,00010505
00000437,00010950
00010143,00010232
00000887,00010610
00000212,00010125
00010051,00010212
00010027,00010908
00010059,00010075
00000666,00010891
00010485,00010697
00010114,00011017
00000784,00010700
00010039,00010577
00010148,00010552
00000453,00000869
00010075,00010198
00000776,00010578
00010008,00010550
00010072,00010564
00010022,00010513
00010014,00010768
00000161,00010756
00010048,00010837
00010536,00011016
00000480,00010275
00010313,00010502
00010680,00010931
00010143,00010229
00010078,00010938
00010225,00010666
00010790,00010907
00010108,00010496
00010010,00010625
00000972,00010580
00010309,00010815
00010047,00010167
00000764,00010776
00010829,00010911
00010003,00010536
00010027,00010197
00010737,00010967
00010690,00010907
00000764,00010088
00010317,00010512
00000912,00010535
00000189,00010283
00010346,00010644
00010853,00010961
00010427,00011017
00010074,00010803
00000633,00011027
00010589,00010919
00000631,00000905
00010265,00010600
00000272,00010333
00010281,00010386
00010020,00010422
00000712,00010232
00000453,00010400
00010346,00010550
00010004,00010597
00010072,00010197
00010606,00010902
00000539,00010964
00010741,00010884
00010710,00011008
00000716,00010975
00010387,00010698
00010722,00010883
00000595,00000729
00010859,00011010
00000410,00010059
00010152,00010767
00010223,00010739
00010764,00010898
00000549,00010827
00010790,00010983
00010239,00010821
00010243,00010302
00010482,00010605
00010620,00010907
00000372,00010937
00000716,00010200
00010280,00010629
00010059,00010828
00010190,00010238
00010308,00010645
00000485,00010928
00010043,00010836
00000648,00010826
00010014,00010230
00010442,00010904
00010453,00010578
00000200,00000576
00000468,00010753
00010217,00010909
00010066,00010728
00010225,00010961
00010709,00010956
00010286,00010862
00010161,00011013
00010540,00010689
00010099,00010221
00010321,00010444
00010139,00010729
00010054,00010879
00010586,00010632
00010215,00010764
00000931,00010935
00010386,00010642
00010101,00010319
00010346,00010347
00000537,00010396
00000134,00010914
00010472,00010600
00000635,00010706
00010288,00010760
00000635,00010115
00010010,00010530
00010062,00010321
00010372,00010603
00010447,00010583
00010051,00010161
00010575,00010853
00000716,00010185
00010488,00010817
00010531,00010620
00010215,00010275
00000283,00010153
00010494,00010501
00000492,00010225
00000200,00010616
00000470,00010156
00010041,00010868
00000978,00010432
00010531,00010544
00010613,00011021
00010807,00011018
00000123,00010172
00010127,00010132
00000685,00010364
00000153,00010485
00010060,00010608
00010082,00010596
00010036,00010830
00010227,00010246
00010641,00010884
00010092,00010838
00010938,00010970
00010390,00010871
00000917,00010650
00010234,00010836
00010198,00010634
00000760,00010082
00010653,00011003
00000844,00010360
00010012,00011000
00000386,00010085
00010245,00010329
00000667,00011023
00010029,00010790
00010645,00010725
00010093,00010224
00010339,00010868
00000386,00000519
00000547,00010482
00000168,00010572
00010137,00010583
00010212,00010600
00010069,00010884
00010552,00010607
00010201,00010995
00000764,00010037
00010426,00010530
00000548,00010079
00000886,00010770
00010813,00010984
00010127,00011034
00010057,00010294
00010376,00010503
00010034,00010234
00000350,00010120
00010112,00010804
00010205,00010742
00000387,00010472
00010461,00010937
00010108,00010704
00010197,00010304
00000372,00010680
00010228,00010906
00010045,00010375
00010794,00011017
00010075,00011036
00000196,00010352
00010240,00010697
00010157,00010733
00000485,00010898
00000436,00010107
00010472,00010724
00010320,00010935
00010141,00010922
00010061,00010066
00010141,00010413
00010289,00010844
00010126,00010611
00010584,00010778
00010624,00010796
00000679,00000684
00010163,00010944
00000198,00010314
00010353,00010719
00010566,00010908
00010166,00010444
00010581,00010747
00000351,00010983
00010019,00010161
00010127,00010731
00000480,00000917
00010381,00010942
00010127,00010351
00000435,00010556
00010930,00011002
00010053,00010671
00010539,00010870
00010131,00010163
00010379,00010880
00010311,00010739
00010053,00010406
00000767,00011027
00010601,00011035
00000399,00010106
00010024,00010600
00010157,00010794
00010238,00010460
00010068,00010163
00000201,00000613
00000605,00010394
00000372,00010886
00010529,00010615
00010493,00010999
00010567,00010886
00000457,00010629
00010851,00011035
00010075,00010610
00000351,00010082
00010281,00010497
00010204,00010981
00010652,00010683
00010281,00010866
00010107,00010109
00000490,00010198
00000931,00010153
00000162,00010535
00010333,00010510
00010043,00010589
00010277,00010710
00010382,00010392
00010566,00010644
00010241,00010845
00000377,00010946
00000705,00011019
00010217,00010467
00010240,00010845
00010217,00010241
00000135,00010070
00000856,00010189
00010214,00010303
00000629,00010795
00010055,00010833
00000915,00010650
00010687,00010897
00000246,00010617
00010317,00010904
00010057,00010562
00010947,00010953
00010483,00010566
00010088,00010203
00010582,00010669
00010390,00010717
00010221,00010899
00010283,00010575
00000212,00010819
00010511,00010771
00010194,00011021
00000519,00010161
00000764,00010163
00000470,00010219
00010589,00010799
00010107,00010447
00010023,00010339
00010033,00010608
00010027,00010077
00010572,00010895
00010028,00010642
00000283,00000492
00000277,00010601
00010224,00010705
00010052,00010614
00010824,00010947
00010044,00010608
00010163,00010375
00010351,00010555
00000371,00000767
00010855,00010914
00010392,00011018
00010205,00010613
00010116,00010311
00000492,00010610
00010754,00010827
00010330,00010953
00010020,00010066
00010821,00010866
00010163,00010165
00010502,00010950
00010013,00010979
00000611,00010918
00000398,00010082
00000767,00010726
00010496,00010732
00010049,00010483
00010151,00010970
00010210,00010531
00010109,00010278
00010757,00010824
00010078,00010414
00010502,00010826
00000790,00010299
00000487,00010790
00000767,00010963
00010904,00010909
00010147,00010614
00010327,00010899
00000653,00000870
00010001,00010514
00010111,00010943
00010047,00010855
00010060,00010564
00000635,00010943
00010072,00010620
00000706,00000760
00010181,00011018
00010412,00010535
00010076,00010276
00010038,00010350
00000461,00010853
00000914,00010484
00010310,00010760
00010082,00010553
00000603,00000722
00010290,00010772
00010705,00010707
00010138,00010239
00000126,00010111
00010041,00010720
00010223,00010576
00010504,00010724
00000912,00011017
00000636,00010697
00010417,00010669
00000765,00010056
00010478,00010585
00000902,00010516
00000126,00010708
00000459,00010721
00010730,00010905
00010124,00010686
00010846,00010969
00000549,00010837
00010195,00010350
00010460,00010974
00010575,00010990
00000906,00000911
00010207,00010423
00010210,00010838
00000156,00010883
00010373,00010501
00000707,00010981
00010583,00010778
00010600,00010976
00010622,00010978
00010076,00010804
00010080,00010514
00000962,00010713
00010206,00010831
00000163,00000702
00010019,00010693
00000765,00010053
00000319,00010693
00000319,00010240
00010037,00010056
00010561,00010724
00000917,00010008
00010162,00010756
00010283,00010396
00000491,00010880
00000181,00010177
00010589,00010777
00010153,00010376
00010475,00010761
00010332,00010712
00000485,00010106
00010478,00010534
00000784,00010205
00000492,00010280
00010165,00010265
00010445,00010821
00010181,00010935
00010059,00010216
00010138,00010143
00010868,00010952
00000399,00010879
00000760,00010319
00010085,00010480
00010110,00010344
00010339,00010942
00010399,00010616
00010387,00010397
00010241,00010340
00010284,00010395
00010357,00010513
00010246,00010725
00000162,00010345
00010727,00010915
00010154,00010693
00000200,00010941
00010492,00010880
00000490,00010428
00010125,00010633
00010412,00010934
00010243,00010527
00010517,00010617
00000470,00010808
00000636,00010845
00000667,00010685
00010519,00010902
00000643,00010679
00000123,00010909
00000470,00010155
00010027,00010231
00010073,00010610
00000705,00010286
00000457,00010137
00000168,00010411
00000764,00010948
00000398,00010827
00000647,00010393
00000541,00010445
00010244,00010846
00000480,00010077
00000372,00000618
00000706,00010700
00000497,00010641
00010072,00010800
00000739,00010990
00010153,00010201
00010704,00010733
00010558,00010860
00010740,00010992
00000109,00010744
00000319,00010234
00000272,00011014
00010250,00010908
00010680,00011033
00000549,00010953
00000916,00010894
00000162,00010848
00000437,00010069
00000497,00010265
00010114,00010413
00010429,00010952
00000905,00010130
00010132,00010984
00010883,00010968
00010383,00010983
00010622,00010798
00010061,00010544
00010508,00010987
00010765,00010962
00000730,00000915
00010644,00010645
00000132,00010790
00010062,00010207
00010508,00010529
00010527,00010798
00010163,00010894
00010317,00010710
00000123,00010064
00000637,00010821
00010177,00010219
00000457,00010139
00000491,00010043
00010841,00010911
00010194,00010764
00010611,00010880
00000704,00010618
00010274,00010767
00010080,00010641
00010214,00010504
00010042,00010950
00010704,00010794
00010622,00010735
00010785,00011029
00010786,00010805
00010016,00010528
00010690,00010886
00010310,00010941
00010474,00010694
00000147,00010569
00000682,00010435
00000470,00010812
00000286,00010442
00010969,00011036
00000647,00010184
00000765,00010642
00010033,00010429
00010086,00010741
00010391,00010543
00010245,00010304
00010312,00010705
00000916,00010851
00010010,00010066
00000180,00010519
00010290,00011019
00010321,00010953
00010553,00010642
00010719,00010940
00000372,00010381
00010326,00010572
00010894,00010915
00010075,00010124
00000387,00010746
00010489,00010841
00000611,00010376
00010244,00010914
00000652,00010653
00010197,00010979
00010025,00010551
00010680,00010841
00000212,00000716
00000436,00010423
00010532,00010616
00000539,00000892
00000189,00010243
00010140,00010191
00000384,00010598
00000682,00010439
00010212,00010276
00010132,00010383
00000703,00000731
00000450,00010415
00010094,00010878
00010041,00010198
00010784,00010922
00000538,00000688
00010108,00010352
00000162,00010763
00000796,00010922
00000168,00010830
00010137,00010584
00010641,00010916
00010642,00010837
00010048,00010641
00010212,00010952
00010434,00010879
00010152,00010201
00010269,00010865
00000398,00000435
00010147,00010628
00010926,00010964
00010044,00010197
00010786,00010881
00010033,00010644
00010039,00011035
00000277,00000653
00010076,00010558
00010528,00010625
00010054,00010727
00010303,00010830
00010352,00010733
00010764,00010981
00000467,00010744
00010484,00010729
00010483,00010571
00000637,00010613
00000350,00010060
00010126,00011034
00000856,00010019
00010776,00010900
00010039,00010219
00010234,00010642
00010450,00010678
00010048,00010265
00000450,00010380
00010839,00010883
00000910,00010851
00010209,00010614
00000146,00010124
00010519,00010992
00010104,00010828
00010691,00010782
00010013,00010906
00000765,00010622
00010665,00010743
00010080,00010611
00010201,00010795
00010632,00010901
00010124,00010179
00010627,00010895
00000135,00010812
00000371,00000931
00010517,00010741
00010236,00010307
00010695,00011027
00010068,00010619
00010376,00010743
00010352,00010794
00000649,00010244
00010564,00010598
00010946,00011019
00010132,00010689
00010079,00010416
00000796,00010447
00000843,00011027
00010363,00010695
00010126,00010731
00010519,00010957
00000870,00010845
00000162,00010293
00010026,00010073
00000152,00010433
00010419,00010623
00010145,00010933
00000318,00000767
00010613,00010767
00010034,00010316
00010093,00010423
00010155,00010890
00010001,00010600
00010226,00010504
00010556,00010810
00010070,00010485
00010235,00010598
00010519,00011019
00010210,00010759
00010631,00011014
00000283,00010934
00000713,00010252
00000914,00010412
00010156,00010950
00010038,00010950
00010622,00010950
00010057,00010174
00010198,00010513
00010009,00010562
00010198,00010356
00000576,00000618
00000764,00010619
00010534,00010613
00010800,00010938
00010264,00010427
00000492,00010041
00010058,00010438
00010571,00010995
00010544,00010741
00010044,00010252
00010226,00010619
00010062,00010075
00010132,00011013
00010465,00010809
00000549,00010101
00000713,00010829
00010669,00010722
00010231,00010600
00010647,00010743
00010211,00010480
00010005,00010745
00010281,00011016
00000631,00010043
00010064,00010870
00000469,00000598
00010312,00010730
00000283,00010157
00010312,00010764
00010221,00010512
00000998,00010610
00000893,00010743
00000146,00000629
00000962,00010748
00000716,00010396
00000680,00010603
00010367,00010436
00010049,00010088
00010308,00010614
00010351,00010940
00000996,00010802
00010190,00010234
00010617,00010783
00010026,00010072
00010380,00010684
00000436,00010041
00010434,00010920
00010275,00010434
00000593,00010368
00010516,00010892
00010236,00010304
00010236,00010497
00000301,00010930
00010236,00010866
00010837,00010944
00010569,00010825
00010550,00011004
00010469,00010695
00000547,00010674
00010403,00011031
00010042,00010698
00000372,00010947
00000906,00011011
00010312,00010539
00010443,00010970
00000549,00010204
00010127,00010530
00010041,00010428
00010053,00010810
00010733,00010934
00010616,00010893
00000737,00010368
00010073,00010124
00010116,00010272
00010296,00010460
00010666,00010753
00000436,00010092
00000736,00010695
00010241,00010478
00010163,00010513
00010157,00010776
00010126,00010890
00000716,00011025
00010240,00010478
00010069,00010162
00010490,00010891
00010148,00010882
00010728,00010847
00010516,00010657
00010057,00010755
00010646,00010903
00010069,00010947
00010821,00011016
00000435,00010619
00000398,00010837
00010396,00010956
00000147,00010793
00010161,00010278
00010264,00010266
